,fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,Red,White,Clusters PCA,quality,group_quality
4991,0.32231404958677684,0.2733333333333333,0.1566265060240964,0.019938650306748462,0.08803986710963455,0.027777777777777776,0.0576036866359447,0.18295739348370935,0.5193798449612405,0.2359550561797753,0.23188405797101444,1.0,0.0,0,5,2
4992,0.09917355371900827,0.6266666666666667,0.024096385542168676,0.012269938650306747,0.05980066445182724,0.1388888888888889,0.18202764976958524,0.12897628687102328,0.7984496124031009,0.14606741573033707,0.36231884057971014,1.0,0.0,0,4,2
4993,0.07438016528925621,0.3466666666666667,0.10240963855421688,0.026073619631901836,0.0813953488372093,0.05555555555555555,0.2304147465437788,0.11740890688258979,0.8759689922480622,0.21348314606741572,0.7101449275362319,1.0,0.0,0,6,2
4994,0.24793388429752064,0.4633333333333334,0.0,0.03680981595092024,0.15448504983388706,0.024305555555555556,0.03917050691244239,0.1810294968189708,0.5658914728682172,0.19101123595505623,0.3913043478260868,1.0,0.0,0,5,2
4995,0.2644628099173554,0.27999999999999997,0.15060240963855423,0.021472392638036807,0.10132890365448506,0.006944444444444444,0.03686635944700461,0.17717370348949152,0.4108527131782945,0.2303370786516854,0.17391304347826075,1.0,0.0,0,5,2
4996,0.31404958677685946,0.5466666666666667,0.03614457831325301,0.029141104294478526,0.11627906976744187,0.013888888888888888,0.009216589861751152,0.1848852901484479,0.5193798449612405,0.19101123595505623,0.2608695652173914,1.0,0.0,0,5,2
4997,0.3553719008264462,0.31,0.10843373493975904,0.019938650306748462,0.1179401993355482,0.041666666666666664,0.06682027649769585,0.1945247734721407,0.44961240310077505,0.20786516853932585,0.14492753623188406,1.0,0.0,0,6,2
4998,0.37190082644628103,0.35333333333333333,0.18072289156626506,0.023006134969325152,0.12458471760797345,0.034722222222222224,0.10138248847926268,0.1945247734721407,0.5271317829457364,0.21910112359550563,0.3188405797101448,1.0,0.0,0,6,2
4999,0.33057851239669417,0.27999999999999997,0.18072289156626506,0.019938650306748462,0.10963455149501662,0.024305555555555556,0.03686635944700461,0.1694621168305373,0.45736434108527135,0.19101123595505623,0.3478260869565218,1.0,0.0,0,6,2
5000,0.3553719008264462,0.31,0.10843373493975904,0.019938650306748462,0.1179401993355482,0.041666666666666664,0.06682027649769585,0.1945247734721407,0.44961240310077505,0.20786516853932585,0.14492753623188406,1.0,0.0,0,6,2
5001,0.3553719008264462,0.32999999999999996,0.13253012048192772,0.023006134969325152,0.11295681063122925,0.03819444444444445,0.1359447004608295,0.1848852901484479,0.4418604651162791,0.16292134831460675,0.17391304347826075,1.0,0.0,0,5,2
5002,0.2809917355371901,0.2733333333333333,0.14457831325301204,0.024539877300613498,0.10132890365448506,0.013888888888888888,0.06912442396313365,0.17139001349527586,0.47286821705426363,0.14606741573033707,0.20289855072463772,1.0,0.0,0,5,2
5003,0.3553719008264462,0.32999999999999996,0.13253012048192772,0.023006134969325152,0.11295681063122925,0.03819444444444445,0.1359447004608295,0.1848852901484479,0.4418604651162791,0.16292134831460675,0.17391304347826075,1.0,0.0,0,5,2
5004,0.33057851239669417,0.21999999999999997,0.4096385542168675,0.01687116564417178,0.7607973421926911,0.059027777777777776,0.14516129032258066,0.19645267013687925,0.27906976744186046,0.6123595505617978,0.18840579710144936,1.0,0.0,0,5,2
5005,0.19834710743801653,0.3666666666666667,0.18674698795180725,0.01687116564417178,0.1312292358803987,0.04861111111111111,0.1336405529953917,0.188741083477925,0.5736434108527132,0.3202247191011236,0.18840579710144936,1.0,0.0,0,5,2
5006,0.3471074380165289,0.16666666666666666,0.31927710843373497,0.029141104294478526,0.13621262458471758,0.059027777777777776,0.17050691244239632,0.20223636013109708,0.5038759689922482,0.3258426966292135,0.23188405797101444,1.0,0.0,0,6,2
5007,0.3553719008264462,0.47000000000000003,0.3132530120481928,0.021472392638036807,0.18770764119601327,0.125,0.3387096774193548,0.188741083477925,0.37984496124031003,0.2640449438202247,0.18840579710144936,1.0,0.0,1,5,2
5008,0.33057851239669417,0.32,0.11445783132530121,0.018404907975460124,0.15780730897009967,0.03819444444444445,0.0944700460829493,0.17910160015423007,0.36434108527131776,0.39887640449438205,0.21739130434782608,1.0,0.0,0,5,2
5009,0.38016528925619836,0.36000000000000004,0.05421686746987952,0.024539877300613498,0.12458471760797345,0.034722222222222224,0.2350230414746544,0.17910160015423007,0.3333333333333332,0.24719101123595508,0.2608695652173914,1.0,0.0,0,5,2
5010,0.38016528925619836,0.3466666666666667,0.06024096385542169,0.024539877300613498,0.12624584717607976,0.04513888888888889,0.24193548387096775,0.17910160015423007,0.3333333333333332,0.24719101123595508,0.2608695652173914,1.0,0.0,0,5,2
5011,0.5206611570247933,0.15333333333333332,0.26506024096385544,0.026073619631901836,0.1179401993355482,0.07291666666666667,0.09216589861751152,0.22537112010796193,0.4651162790697673,0.25280898876404495,0.24637681159420277,1.0,0.0,0,6,2
5012,0.33057851239669417,0.32,0.11445783132530121,0.018404907975460124,0.15780730897009967,0.03819444444444445,0.0944700460829493,0.17910160015423007,0.36434108527131776,0.39887640449438205,0.21739130434782608,1.0,0.0,0,5,2
5013,0.4628099173553719,0.21333333333333335,0.18674698795180725,0.024539877300613498,0.1345514950166113,0.041666666666666664,0.12903225806451613,0.18295739348370935,0.27131782945736416,0.2303370786516854,0.36231884057971014,1.0,0.0,0,6,2
5014,0.37190082644628103,0.3066666666666667,0.16867469879518074,0.019938650306748462,0.11295681063122925,0.034722222222222224,0.07834101382488479,0.2060921534605742,0.5193798449612405,0.21910112359550563,0.2898550724637681,1.0,0.0,0,6,2
5015,0.33057851239669417,0.32,0.07228915662650602,0.021472392638036807,0.12126245847176077,0.020833333333333332,0.05069124423963134,0.1906689801426636,0.5038759689922482,0.15730337078651688,0.20289855072463772,1.0,0.0,0,6,2
5016,0.4132231404958678,0.31333333333333335,0.024096385542168676,0.024539877300613498,0.18272425249169438,0.04513888888888889,0.1152073732718894,0.17524580682475296,0.37984496124031003,0.21348314606741572,0.4202898550724638,1.0,0.0,0,6,2
5017,0.2644628099173554,0.4066666666666667,0.04819277108433735,0.018404907975460124,0.14617940199335547,0.07291666666666667,0.1912442396313364,0.1694621168305373,0.4806201550387596,0.17977528089887643,0.17391304347826075,1.0,0.0,0,6,2
5018,0.2892561983471074,0.66,0.05421686746987952,0.01687116564417178,0.2807308970099668,0.03125,0.1912442396313364,0.17524580682475296,0.44961240310077505,0.19662921348314605,0.14492753623188406,1.0,0.0,0,5,2
5019,0.4132231404958678,0.31333333333333335,0.024096385542168676,0.024539877300613498,0.18272425249169438,0.04513888888888889,0.1152073732718894,0.17524580682475296,0.37984496124031003,0.21348314606741572,0.4202898550724638,1.0,0.0,0,6,2
5020,0.2892561983471074,0.41,0.0,0.029141104294478526,0.10963455149501662,0.006944444444444444,0.016129032258064516,0.2099479467900513,0.5968992248062017,0.16853932584269665,0.17391304347826075,1.0,0.0,0,5,2
5021,0.3471074380165289,0.42,0.0,0.03067484662576687,0.1179401993355482,0.034722222222222224,0.06451612903225806,0.20223636013109708,0.5581395348837209,0.17415730337078655,0.21739130434782608,1.0,0.0,0,5,2
5022,0.33057851239669417,0.27999999999999997,0.10240963855421688,0.015337423312883436,0.12126245847176077,0.06944444444444445,0.22119815668202766,0.17139001349527586,0.5193798449612405,0.14606741573033707,0.21739130434782608,1.0,0.0,0,5,2
5023,0.42975206611570244,0.36000000000000004,0.024096385542168676,0.019938650306748462,0.22757475083056478,0.09027777777777778,0.1935483870967742,0.21765953344900554,0.3410852713178295,0.2696629213483146,0.20289855072463772,1.0,0.0,0,5,2
5024,0.36363636363636354,0.8333333333333334,0.0,0.01687116564417178,0.1196013289036545,0.006944444444444444,0.013824884792626729,0.17910160015423007,0.6279069767441859,0.15168539325842698,0.4202898550724638,1.0,0.0,0,5,2
5025,0.3553719008264462,0.8333333333333334,0.0,0.018404907975460124,0.12126245847176077,0.006944444444444444,0.013824884792626729,0.17910160015423007,0.6356589147286823,0.14606741573033707,0.4202898550724638,1.0,0.0,0,5,2
5026,0.3471074380165289,0.34,0.0963855421686747,0.018404907975460124,0.09302325581395349,0.006944444444444444,0.02304147465437788,0.17524580682475296,0.5426356589147286,0.39325842696629215,0.36231884057971014,1.0,0.0,0,7,2
5027,0.19008264462809912,0.19999999999999998,0.09036144578313253,0.018404907975460124,0.10465116279069768,0.017361111111111112,0.029953917050691243,0.16175053017158306,0.5426356589147286,0.19662921348314605,0.20289855072463772,1.0,0.0,0,5,2
5028,0.3471074380165289,0.44333333333333336,0.3373493975903615,0.021472392638036807,0.18106312292358806,0.10069444444444445,0.29493087557603687,0.18681318681318645,0.4031007751937986,0.24719101123595508,0.20289855072463772,1.0,0.0,1,5,2
5029,0.14876033057851237,0.27999999999999997,0.05421686746987952,0.026073619631901836,0.0664451827242525,0.05555555555555555,0.21428571428571427,0.12704839020628472,0.7054263565891473,0.2303370786516854,0.7246376811594203,1.0,0.0,0,5,2
5030,0.14876033057851237,0.27999999999999997,0.05421686746987952,0.026073619631901836,0.0664451827242525,0.05555555555555555,0.21428571428571427,0.12704839020628472,0.7054263565891473,0.2303370786516854,0.7246376811594203,1.0,0.0,0,5,2
5031,0.2314049586776859,0.27999999999999997,0.006024096385542169,0.013803680981595092,0.08471760797342193,0.05555555555555555,0.04608294930875576,0.15596684017736523,0.5271317829457364,0.20224719101123595,0.2608695652173914,1.0,0.0,0,6,2
5032,0.33884297520661155,0.64,0.030120481927710847,0.024539877300613498,0.12458471760797345,0.041666666666666664,0.052995391705069124,0.1694621168305373,0.38759689922480633,0.18539325842696633,0.27536231884057977,1.0,0.0,0,6,2
5033,0.38016528925619836,0.44333333333333336,0.06626506024096386,0.019938650306748462,0.1345514950166113,0.052083333333333336,0.1313364055299539,0.1810294968189708,0.36434108527131776,0.33707865168539325,0.23188405797101444,1.0,0.0,0,5,2
5034,0.37190082644628103,0.42333333333333334,0.09036144578313253,0.018404907975460124,0.13289036544850502,0.03125,0.10599078341013825,0.18681318681318645,0.3953488372093023,0.30898876404494385,0.21739130434782608,1.0,0.0,0,5,2
5035,0.2809917355371901,0.2233333333333333,0.21686746987951808,0.021472392638036807,0.1196013289036545,0.041666666666666664,0.08986175115207373,0.1945247734721407,0.5891472868217055,0.2359550561797753,0.17391304347826075,1.0,0.0,0,5,2
5036,0.33057851239669417,0.32,0.11445783132530121,0.023006134969325152,0.1196013289036545,0.04861111111111111,0.22811059907834103,0.17524580682475296,0.47286821705426363,0.17977528089887643,0.21739130434782608,1.0,0.0,0,5,2
5037,0.33057851239669417,0.32,0.11445783132530121,0.021472392638036807,0.1196013289036545,0.05555555555555555,0.2350230414746544,0.17524580682475296,0.4651162790697673,0.17977528089887643,0.21739130434782608,1.0,0.0,0,5,2
5038,0.38016528925619836,0.44333333333333336,0.06626506024096386,0.019938650306748462,0.1345514950166113,0.052083333333333336,0.1313364055299539,0.1810294968189708,0.36434108527131776,0.33707865168539325,0.23188405797101444,1.0,0.0,0,5,2
5039,0.37190082644628103,0.42333333333333334,0.09036144578313253,0.018404907975460124,0.13289036544850502,0.03125,0.10599078341013825,0.18681318681318645,0.3953488372093023,0.30898876404494385,0.21739130434782608,1.0,0.0,0,5,2
5040,0.11570247933884299,0.17333333333333334,0.0,0.018404907975460124,0.0681063122923588,0.09027777777777778,0.1313364055299539,0.0865625602467707,0.7441860465116281,0.3202247191011236,0.8695652173913043,1.0,0.0,0,6,2
5041,0.20661157024793386,0.20666666666666667,0.04819277108433735,0.01687116564417178,0.09468438538205981,0.006944444444444444,0.03225806451612903,0.15982263350684237,0.4806201550387596,0.20224719101123595,0.20289855072463772,1.0,0.0,0,5,2
5042,0.11570247933884299,0.17333333333333334,0.0,0.018404907975460124,0.0681063122923588,0.09027777777777778,0.1313364055299539,0.0865625602467707,0.7441860465116281,0.3202247191011236,0.8695652173913043,1.0,0.0,0,6,2
5043,0.3553719008264462,0.39333333333333337,0.33132530120481934,0.018404907975460124,0.1794019933554817,0.1076388888888889,0.31105990783410137,0.18681318681318645,0.3488372093023255,0.22471910112359553,0.20289855072463772,1.0,0.0,1,5,2
5044,0.16528925619834708,0.4000000000000001,0.012048192771084338,0.018404907975460124,0.12956810631229235,0.06944444444444445,0.20276497695852536,0.14054366685945463,0.6356589147286823,0.16853932584269665,0.2898550724637681,1.0,0.0,0,5,2
5045,0.31404958677685946,0.2733333333333333,0.1566265060240964,0.015337423312883436,0.3770764119601329,0.03125,0.1889400921658986,0.18681318681318645,0.3023255813953487,0.3258426966292135,0.18840579710144936,1.0,0.0,0,5,2
5046,0.25619834710743805,0.2733333333333333,0.06024096385542169,0.026073619631901836,0.10797342192691031,0.03819444444444445,0.055299539170506916,0.1694621168305373,0.5426356589147286,0.20224719101123595,0.3188405797101448,1.0,0.0,0,6,2
5047,0.36363636363636354,0.21333333333333335,0.26506024096385544,0.03374233128834355,0.13289036544850502,0.034722222222222224,0.08525345622119816,0.2003084634663585,0.6279069767441859,0.21910112359550563,0.36231884057971014,1.0,0.0,0,6,2
5048,0.2892561983471074,0.16666666666666666,0.28313253012048195,0.023006134969325152,0.11295681063122925,0.013888888888888888,0.01152073732718894,0.16753422016579872,0.47286821705426363,0.17415730337078655,0.3333333333333334,1.0,0.0,0,6,2
5049,0.4462809917355371,0.29333333333333333,0.6024096385542169,0.042944785276073615,0.9983388704318937,0.1076388888888889,0.14516129032258066,0.24079429342587252,0.015503875968992267,1.0,0.20289855072463772,1.0,0.0,0,4,2
5050,0.30578512396694213,0.3466666666666667,0.018072289156626505,0.018404907975460124,0.14285714285714285,0.08333333333333333,0.21428571428571427,0.15211104684788812,0.4883720930232559,0.17977528089887643,0.30434782608695643,1.0,0.0,0,5,2
5051,0.30578512396694213,0.3466666666666667,0.018072289156626505,0.018404907975460124,0.14285714285714285,0.08333333333333333,0.21428571428571427,0.15211104684788812,0.4883720930232559,0.17977528089887643,0.30434782608695643,1.0,0.0,0,5,2
5052,0.2727272727272727,0.2333333333333333,0.25301204819277107,0.07515337423312883,0.10132890365448506,0.09722222222222222,0.2834101382488479,0.19645267013687925,0.5426356589147286,0.2808988764044944,0.36231884057971014,1.0,0.0,1,5,2
5053,0.2727272727272727,0.2333333333333333,0.25301204819277107,0.07515337423312883,0.10299003322259136,0.09375,0.28110599078341014,0.19645267013687925,0.5426356589147286,0.2752808988764045,0.36231884057971014,1.0,0.0,1,5,2
5054,0.2727272727272727,0.2333333333333333,0.25301204819277107,0.07515337423312883,0.10132890365448506,0.09722222222222222,0.2834101382488479,0.19645267013687925,0.5426356589147286,0.2808988764044944,0.36231884057971014,1.0,0.0,1,5,2
5055,0.2727272727272727,0.2333333333333333,0.25301204819277107,0.07515337423312883,0.10299003322259136,0.09375,0.28110599078341014,0.19645267013687925,0.5426356589147286,0.2752808988764045,0.36231884057971014,1.0,0.0,1,5,2
5056,0.2727272727272727,0.4000000000000001,0.0,0.024539877300613498,0.10631229235880399,0.03819444444444445,0.03686635944700461,0.188741083477925,0.5891472868217055,0.15730337078651688,0.18840579710144936,1.0,0.0,0,5,2
5057,0.24793388429752064,0.3466666666666667,0.10843373493975904,0.019938650306748462,0.11627906976744187,0.059027777777777776,0.18433179723502305,0.18681318681318645,0.6744186046511628,0.19662921348314605,0.18840579710144936,1.0,0.0,0,6,2
5058,0.31404958677685946,0.58,0.018072289156626505,0.021472392638036807,0.1345514950166113,0.020833333333333332,0.03225806451612903,0.1694621168305373,0.37209302325581406,0.19101123595505623,0.23188405797101444,1.0,0.0,0,5,2
5059,0.31404958677685946,0.4000000000000001,0.012048192771084338,0.010736196319018405,0.10465116279069768,0.027777777777777776,0.03225806451612903,0.1810294968189708,0.3488372093023255,0.4831460674157304,0.17391304347826075,1.0,0.0,0,4,2
5060,0.33057851239669417,0.3,0.024096385542168676,0.01687116564417178,0.11129568106312293,0.05555555555555555,0.0576036866359447,0.17910160015423007,0.47286821705426363,0.19101123595505623,0.2898550724637681,1.0,0.0,0,6,2
5061,0.2975206611570248,0.3466666666666667,0.1566265060240964,0.10276073619631902,0.10132890365448506,0.12152777777777778,0.26497695852534564,0.21380374011952843,0.5038759689922482,0.15168539325842698,0.20289855072463772,1.0,0.0,1,5,2
5062,0.2892561983471074,0.34,0.1566265060240964,0.10122699386503067,0.10132890365448506,0.11805555555555555,0.26497695852534564,0.21187584345478985,0.5038759689922482,0.15168539325842698,0.20289855072463772,1.0,0.0,1,5,2
5063,0.33057851239669417,0.3666666666666667,0.2891566265060241,0.01687116564417178,0.1511627906976744,0.04513888888888889,0.2073732718894009,0.1733179101600144,0.36434108527131776,0.22471910112359553,0.21739130434782608,1.0,0.0,0,5,2
